created_at,PM1.0_CF1_ug/m3,PM2.5_CF1_ug/m3,PM10.0_CF1_ug/m3,UptimeMinutes,RSSI_dbm,Temperature_F,Humidity_%,PM2.5_ATM_ug/m3,
2020-01-01 01:00:00 UTC,14.30,38.97,97.17,35.33,-79.05,78.43,14.81,35.08
2020-01-01 02:00:00 UTC,17.32,46.66,115.14,87.00,-79.60,77.43,14.10,39.40
2020-01-01 03:00:00 UTC,16.91,46.05,112.75,147.00,-78.40,77.70,13.20,39.08
2020-01-01 04:00:00 UTC,16.04,42.88,104.70,207.00,-78.10,76.50,13.13,37.38
2020-01-01 05:00:00 UTC,15.15,40.94,98.90,267.00,-77.87,75.87,13.77,36.26
2020-01-01 06:00:00 UTC,14.55,39.32,94.20,327.00,-77.83,74.83,14.13,35.31
2020-01-01 07:00:00 UTC,14.53,38.89,93.08,387.00,-77.67,74.00,15.20,35.07
2020-01-01 08:00:00 UTC,14.82,39.31,94.62,447.00,-77.63,73.40,16.33,35.29
2020-01-01 09:00:00 UTC,13.95,37.87,92.25,507.00,-77.37,76.33,14.87,34.42
2020-01-01 10:00:00 UTC,13.36,35.87,87.10,567.00,-77.63,79.57,11.70,33.21
2020-01-01 11:00:00 UTC,11.71,32.10,78.00,627.00,-77.77,81.57,10.43,30.80
2020-01-01 12:00:00 UTC,9.96,27.86,67.41,687.00,-77.87,84.73,9.00,27.57
2020-01-01 13:00:00 UTC,8.28,23.32,55.35,747.00,-77.97,87.03,7.97,23.31
2020-01-01 14:00:00 UTC,6.84,19.17,44.91,807.00,-78.40,88.87,7.33,19.17
2020-01-01 15:00:00 UTC,5.73,16.18,38.03,867.00,-78.03,88.83,7.03,16.18
2020-01-01 16:00:00 UTC,5.25,14.84,35.96,927.00,-78.07,88.90,7.10,14.84
2020-01-01 17:00:00 UTC,5.92,16.20,38.40,987.00,-78.43,87.90,7.03,16.20
2020-01-01 18:00:00 UTC,7.32,20.23,49.07,1047.00,-78.50,86.50,7.73,20.23
2020-01-01 19:00:00 UTC,12.33,29.38,63.78,1107.00,-79.27,84.10,9.43,28.34
2020-01-01 20:00:00 UTC,19.00,41.23,87.07,1167.00,-78.87,82.17,12.90,36.42
2020-01-01 21:00:00 UTC,13.41,33.70,79.12,1226.00,-78.83,82.00,10.52,31.88
2020-01-01 22:00:00 UTC,13.65,34.53,80.24,1286.00,-82.65,82.32,9.97,32.40
2020-01-01 23:00:00 UTC,16.40,40.20,93.08,1347.00,-82.57,80.43,13.07,35.81,
2020-01-02 00:00:00 UTC,18.80,48.83,116.52,1407.00,-82.57,79.97,11.93,40.47
2020-01-02 01:00:00 UTC,19.99,51.86,124.69,1467.00,-82.13,78.87,12.90,41.99
2020-01-02 02:00:00 UTC,23.37,62.01,153.20,1527.00,-82.20,77.07,12.73,46.22
2020-01-02 03:00:00 UTC,29.35,78.10,193.52,1587.00,-82.47,76.27,11.73,52.60
2020-01-02 04:00:00 UTC,31.12,82.41,204.71,1647.00,-81.60,76.27,11.23,54.63
2020-01-02 05:00:00 UTC,31.95,85.10,211.68,1707.00,-82.57,74.80,13.07,56.14
2020-01-02 06:00:00 UTC,30.29,80.57,200.63,1766.00,-82.07,73.24,13.97,53.71
2020-01-02 07:00:00 UTC,27.57,73.25,179.85,1826.00,-83.77,72.00,14.03,50.61
2020-01-02 08:00:00 UTC,23.69,62.95,152.58,1886.86,-79.54,72.25,13.96,46.66
2020-01-02 09:00:00 UTC,20.73,53.59,126.22,1945.03,-77.13,73.90,13.87,42.75
2020-01-02 10:00:00 UTC,13.67,36.13,85.15,2005.83,-77.62,76.90,12.07,33.23
2020-01-02 11:00:00 UTC,9.92,26.79,63.80,2064.62,-77.35,80.04,10.58,26.53
2020-01-02 12:00:00 UTC,7.37,20.55,48.89,2124.30,-77.33,83.44,9.00,20.55
2020-01-02 13:00:00 UTC,6.43,17.33,40.09,2185.00,-77.20,85.27,8.23,17.32
2020-01-02 14:00:00 UTC,5.95,15.31,34.34,2234.00,-78.32,87.63,7.95,15.28
2020-01-02 15:00:00 UTC,,,,,,,,
2020-01-02 16:00:00 UTC,4.40,12.54,30.12,9.00,-77.88,87.00,8.62,12.54
2020-01-02 17:00:00 UTC,4.80,12.99,30.71,47.00,-77.80,86.27,7.97,12.99
2020-01-02 18:00:00 UTC,7.51,17.98,38.48,107.72,-77.90,84.48,9.38,17.98
2020-01-02 19:00:00 UTC,8.61,20.20,43.87,167.00,-78.93,82.37,11.87,20.20
2020-01-02 20:00:00 UTC,9.52,23.18,53.12,227.00,-78.63,80.57,12.77,23.14
2020-01-02 21:00:00 UTC,11.18,29.02,69.17,286.14,-79.21,80.28,12.24,28.59
2020-01-02 22:00:00 UTC,12.52,30.52,69.56,346.28,-79.62,78.69,15.62,29.68
2020-01-02 23:00:00 UTC,15.54,34.27,72.47,407.00,-79.23,77.17,16.00,32.19,
2020-01-03 00:00:00 UTC,9.08,22.61,50.61,467.00,-79.00,77.00,13.80,22.60
2020-01-03 01:00:00 UTC,7.09,19.27,46.91,527.00,-78.20,77.00,13.00,19.27
2020-01-03 02:00:00 UTC,6.96,19.13,46.88,587.00,-77.90,75.87,13.30,19.13
2020-01-03 03:00:00 UTC,7.08,19.92,48.50,647.00,-77.80,74.43,14.67,19.92
2020-01-03 04:00:00 UTC,7.72,21.73,53.30,707.00,-77.43,73.50,15.10,21.73
2020-01-03 05:00:00 UTC,7.83,22.13,54.30,767.00,-77.17,72.60,15.70,22.13
2020-01-03 06:00:00 UTC,7.64,21.27,52.98,827.00,-77.27,72.67,16.17,21.27
2020-01-03 07:00:00 UTC,7.22,20.27,50.07,887.00,-77.93,72.70,17.03,20.27
2020-01-03 08:00:00 UTC,7.33,20.58,51.85,947.00,-77.23,73.07,16.23,20.56
2020-01-03 09:00:00 UTC,10.10,25.52,61.17,1007.00,-77.20,74.17,14.67,25.38
2020-01-03 10:00:00 UTC,8.72,24.54,62.82,1067.00,-78.13,76.70,12.97,24.50
2020-01-03 11:00:00 UTC,8.99,24.88,63.23,1127.00,-77.83,80.43,10.93,24.85
2020-01-03 12:00:00 UTC,8.89,24.38,62.91,1187.00,-77.67,83.97,8.83,24.37
2020-01-03 13:00:00 UTC,8.52,23.97,61.68,1247.00,-77.30,85.67,7.67,23.95
2020-01-03 14:00:00 UTC,8.39,23.29,59.42,1307.00,-76.83,84.63,7.60,23.28
2020-01-03 15:00:00 UTC,8.15,22.55,57.37,1348.00,-78.09,83.36,7.64,22.55
2020-01-03 16:00:00 UTC,7.75,23.00,56.50,58.00,-78.00,84.00,7.00,23.00
2020-01-03 17:00:00 UTC,8.56,22.47,56.36,15.73,-79.45,83.91,7.82,22.46
2020-01-03 18:00:00 UTC,9.01,24.57,61.90,63.27,-83.19,83.00,8.35,24.54
2020-01-03 19:00:00 UTC,13.33,33.36,80.39,121.07,-86.13,81.70,12.53,31.60
2020-01-03 20:00:00 UTC,14.41,36.82,90.22,179.79,-85.07,80.46,13.00,33.82
2020-01-03 21:00:00 UTC,15.83,40.60,101.57,240.79,-84.54,80.00,12.50,36.01
2020-01-03 22:00:00 UTC,16.26,42.62,110.02,300.41,-85.48,79.44,13.07,37.21
2020-01-03 23:00:00 UTC,17.64,45.61,114.65,360.00,-84.23,78.90,13.33,38.84,
2020-01-04 00:00:00 UTC,18.08,46.27,116.13,420.00,-84.03,78.43,13.37,39.22
2020-01-04 01:00:00 UTC,16.52,44.25,114.10,479.00,-84.10,77.45,15.14,38.13
2020-01-04 02:00:00 UTC,,,,,,,,
2020-01-04 03:00:00 UTC,,,,,,,,
2020-01-04 04:00:00 UTC,,,,,,,,
2020-01-04 05:00:00 UTC,,,,,,,,
2020-01-04 06:00:00 UTC,13.41,37.25,97.73,30.00,-91.00,71.17,19.59,34.01
2020-01-04 07:00:00 UTC,11.79,32.24,83.44,88.11,-88.39,72.32,16.00,30.92
2020-01-04 08:00:00 UTC,11.20,30.70,78.60,148.27,-82.83,73.17,14.60,29.87
2020-01-04 09:00:00 UTC,12.10,31.86,79.31,208.07,-83.00,75.37,13.73,30.61
2020-01-04 10:00:00 UTC,12.60,33.60,86.97,268.87,-82.47,78.13,11.80,31.78
2020-01-04 11:00:00 UTC,12.92,35.27,92.20,329.00,-83.10,81.13,10.57,32.84
2020-01-04 12:00:00 UTC,12.20,33.99,88.18,389.00,-82.30,83.33,9.27,32.08
2020-01-04 13:00:00 UTC,12.61,34.46,90.02,449.58,-83.19,86.54,8.46,32.34
2020-01-04 14:00:00 UTC,12.34,34.43,89.41,508.00,-82.33,86.03,8.13,32.34
2020-01-04 15:00:00 UTC,12.81,35.12,91.49,568.00,-82.70,86.53,8.37,32.77
2020-01-04 16:00:00 UTC,11.78,32.96,85.96,628.50,-83.13,87.00,8.00,31.41
2020-01-04 17:00:00 UTC,12.38,34.43,89.84,689.00,-82.73,86.10,9.30,32.35
2020-01-04 18:00:00 UTC,14.46,38.08,95.14,749.00,-83.10,83.87,11.10,34.55
2020-01-04 19:00:00 UTC,15.45,39.20,96.41,809.00,-83.43,81.43,13.57,35.23
2020-01-04 20:00:00 UTC,17.96,42.77,99.80,869.00,-83.37,79.73,14.67,37.33
2020-01-04 21:00:00 UTC,18.53,43.24,102.06,929.93,-83.86,78.93,14.55,37.57
2020-01-04 22:00:00 UTC,22.33,49.51,109.16,989.00,-84.73,77.87,16.37,40.78
2020-01-04 23:00:00 UTC,20.59,46.25,103.72,1048.17,-83.72,76.07,18.10,39.16,
2020-01-05 00:00:00 UTC,15.70,39.17,92.82,1107.17,-84.31,74.86,19.24,35.19
2020-01-05 01:00:00 UTC,14.40,38.33,95.05,1167.03,-83.00,73.57,18.50,34.68
2020-01-05 02:00:00 UTC,14.75,39.56,98.93,1227.03,-84.27,71.83,20.17,35.42
2020-01-05 03:00:00 UTC,15.13,40.33,100.21,1287.00,-83.30,71.00,22.03,35.87
2020-01-05 04:00:00 UTC,14.31,38.53,95.66,1347.00,-83.00,70.10,22.03,34.82
2020-01-05 05:00:00 UTC,13.15,35.79,90.05,1407.00,-83.03,69.50,20.80,33.17
2020-01-05 06:00:00 UTC,11.33,31.53,79.05,1467.03,-82.87,68.20,19.80,30.40
2020-01-05 07:00:00 UTC,9.51,26.85,67.55,1527.03,-81.73,67.37,20.53,26.63
2020-01-05 08:00:00 UTC,7.46,20.74,51.40,1587.07,-82.87,68.43,19.63,20.73
2020-01-05 09:00:00 UTC,5.58,16.02,40.09,1647.23,-82.97,72.90,15.80,16.02
2020-01-05 10:00:00 UTC,6.39,17.71,45.37,1707.07,-82.20,77.00,14.13,17.71
2020-01-05 11:00:00 UTC,7.51,20.59,51.91,1767.03,-82.47,80.53,11.83,20.58
2020-01-05 12:00:00 UTC,7.38,20.44,50.85,1827.07,-82.50,83.47,10.47,20.44
2020-01-05 13:00:00 UTC,7.22,20.13,49.60,1887.07,-82.47,85.73,9.30,20.13
2020-01-05 14:00:00 UTC,6.80,18.59,46.50,1947.38,-82.17,87.00,8.76,18.59
2020-01-05 15:00:00 UTC,6.24,17.66,44.40,2008.21,-84.90,86.86,8.24,17.66
2020-01-05 16:00:00 UTC,6.21,17.42,43.28,2069.59,-80.04,86.11,8.67,17.42
2020-01-05 17:00:00 UTC,6.23,17.55,43.65,2127.62,-79.21,84.69,9.14,17.55
2020-01-05 18:00:00 UTC,9.04,21.46,49.67,2188.00,-79.63,82.73,11.47,21.36
2020-01-05 19:00:00 UTC,11.96,25.57,55.36,2248.00,-79.50,80.13,13.40,25.43
2020-01-05 20:00:00 UTC,11.13,24.76,54.24,2308.00,-79.20,78.40,14.40,24.73
2020-01-05 21:00:00 UTC,14.88,30.19,59.96,2369.69,-79.76,76.59,16.90,29.42
2020-01-05 22:00:00 UTC,10.50,24.19,54.00,2428.45,-80.34,75.55,18.31,24.18
2020-01-05 23:00:00 UTC,8.75,21.90,50.31,2488.00,-79.20,74.50,18.50,21.90,
2020-01-06 00:00:00 UTC,7.41,19.52,47.20,2548.00,-79.27,73.40,18.80,19.52
2020-01-06 01:00:00 UTC,7.49,20.26,49.86,2608.00,-79.00,72.43,18.30,20.26
2020-01-06 02:00:00 UTC,7.35,20.02,48.07,2668.00,-79.23,71.70,18.63,20.02
2020-01-06 03:00:00 UTC,7.33,19.98,49.19,2728.00,-78.43,70.57,20.87,19.98
2020-01-06 04:00:00 UTC,7.49,20.17,48.08,2787.69,-77.83,69.97,21.00,20.17
2020-01-06 05:00:00 UTC,7.33,19.85,46.28,2848.00,-77.13,68.77,20.80,19.85
2020-01-06 06:00:00 UTC,7.13,18.73,44.21,2908.00,-77.57,67.70,20.83,18.66
2020-01-06 07:00:00 UTC,7.04,18.61,45.11,2968.00,-77.53,66.03,21.17,18.14
2020-01-06 08:00:00 UTC,6.20,15.97,37.57,3028.00,-77.50,67.50,20.13,15.97
2020-01-06 09:00:00 UTC,7.57,17.80,36.74,3085.16,-76.96,73.24,16.52,17.71
2020-01-06 10:00:00 UTC,6.35,15.43,33.09,2500.20,-77.80,78.40,13.00,15.43
2020-01-06 11:00:00 UTC,6.10,14.77,34.25,48.56,-77.62,82.81,10.00,14.77
2020-01-06 12:00:00 UTC,5.69,13.61,31.31,113.69,-78.27,86.08,8.96,13.58
2020-01-06 13:00:00 UTC,6.58,14.46,30.90,170.00,-78.13,87.43,8.47,14.46
2020-01-06 14:00:00 UTC,6.28,13.28,28.30,230.00,-78.13,87.67,7.87,13.28
2020-01-06 15:00:00 UTC,4.74,10.96,24.63,264.00,-78.00,87.00,7.75,10.96
2020-01-06 16:00:00 UTC,6.58,16.37,38.81,17.43,-78.29,84.29,9.29,16.37
2020-01-06 17:00:00 UTC,8.57,23.14,57.14,65.55,-83.23,84.59,8.27,23.13
2020-01-06 18:00:00 UTC,10.51,24.79,55.62,118.00,-85.73,83.07,8.80,24.70
2020-01-06 19:00:00 UTC,17.77,34.95,70.53,178.00,-85.80,80.97,10.40,31.88
2020-01-06 20:00:00 UTC,19.37,37.74,74.98,237.14,-87.28,78.97,11.83,34.17
2020-01-06 21:00:00 UTC,9.40,24.61,61.88,286.00,-88.06,77.50,13.94,24.56,
2020-01-07 00:00:00 UTC,5.00,13.71,34.04,9.00,-76.62,73.00,15.00,13.71
2020-01-07 01:00:00 UTC,4.67,13.00,32.83,47.86,-77.21,72.28,16.31,13.00
2020-01-07 02:00:00 UTC,4.52,12.38,29.90,107.00,-76.93,71.20,17.50,12.38
2020-01-07 03:00:00 UTC,4.46,11.78,28.47,167.00,-76.50,70.10,17.27,11.78
2020-01-07 04:00:00 UTC,4.07,10.98,25.38,227.00,-77.27,69.03,17.57,10.98
2020-01-07 05:00:00 UTC,4.19,10.29,23.67,287.00,-76.30,68.70,20.30,10.29
2020-01-07 06:00:00 UTC,3.35,8.89,21.74,347.00,-76.13,67.97,19.97,8.89
2020-01-07 07:00:00 UTC,3.22,8.59,20.30,407.00,-76.17,66.97,19.83,8.59
2020-01-07 08:00:00 UTC,3.01,7.80,17.78,259.91,-77.22,67.22,19.87,7.80
2020-01-07 09:00:00 UTC,2.65,6.40,14.14,45.88,-77.56,72.00,16.31,6.40
2020-01-07 10:00:00 UTC,2.69,5.91,12.92,6.00,-77.00,81.00,11.40,5.91
2020-01-07 11:00:00 UTC,3.89,7.87,15.18,22.71,-78.29,83.65,8.94,7.87
2020-01-07 12:00:00 UTC,5.04,9.18,17.64,76.15,-78.15,86.11,8.30,9.18
2020-01-07 13:00:00 UTC,8.20,13.76,21.96,134.00,-78.07,87.20,7.27,13.69
2020-01-07 14:00:00 UTC,4.45,8.27,14.93,186.23,-78.41,87.05,7.45,8.27
2020-01-07 15:00:00 UTC,2.74,5.60,11.66,9.00,-86.62,86.75,7.12,5.60
2020-01-07 16:00:00 UTC,,,,,,,,
2020-01-07 17:00:00 UTC,3.45,7.44,16.09,18.67,-79.00,83.33,7.67,7.44,
2020-01-08 15:00:00 UTC,2.59,4.27,8.48,16.00,-77.00,86.00,6.00,4.27
2020-01-08 16:00:00 UTC,3.94,6.82,11.06,13.00,-85.83,85.17,7.33,6.82
2020-01-08 17:00:00 UTC,6.49,10.17,16.28,27.73,-84.47,84.53,7.13,10.17
2020-01-08 18:00:00 UTC,6.40,14.00,30.06,30.91,-77.73,80.27,8.73,14.00
2020-01-08 19:00:00 UTC,9.68,18.86,36.86,84.07,-77.85,79.19,10.70,18.86
2020-01-08 20:00:00 UTC,5.56,12.56,27.73,146.07,-78.28,75.93,17.03,12.56
2020-01-08 21:00:00 UTC,3.66,8.77,20.35,164.15,-77.55,73.80,18.50,8.77
2020-01-08 22:00:00 UTC,2.65,6.35,15.52,34.88,-78.44,72.56,17.04,6.35
2020-01-08 23:00:00 UTC,2.35,5.63,13.37,97.00,-78.23,71.90,15.77,5.63,
2020-01-09 00:00:00 UTC,1.97,4.90,11.17,157.00,-77.83,71.10,15.40,4.90
2020-01-09 01:00:00 UTC,1.74,4.39,10.37,217.00,-77.40,70.50,15.70,4.39
2020-01-09 02:00:00 UTC,1.48,3.86,9.46,263.00,-77.44,70.00,16.00,3.86
2020-01-09 03:00:00 UTC,,,,,,,,
2020-01-09 04:00:00 UTC,1.41,3.67,8.51,23.00,-92.32,65.14,18.95,3.67
2020-01-09 05:00:00 UTC,1.54,3.67,8.03,75.00,-85.93,65.73,18.73,3.67
2020-01-09 06:00:00 UTC,1.54,3.97,8.23,122.75,-77.12,64.96,19.00,3.97
2020-01-09 07:00:00 UTC,2.11,4.71,9.60,17.74,-85.48,63.91,17.70,4.65
2020-01-09 08:00:00 UTC,1.82,3.92,8.11,69.03,-77.00,64.93,16.93,3.92
2020-01-09 09:00:00 UTC,2.22,4.31,7.92,124.43,-77.30,68.96,15.70,4.31
2020-01-09 10:00:00 UTC,,,,,,,,
2020-01-09 11:00:00 UTC,4.42,10.93,28.27,13.44,-77.89,77.78,10.22,10.93
2020-01-09 12:00:00 UTC,4.59,10.71,26.78,16.60,-78.10,83.80,8.10,10.71
2020-01-09 13:00:00 UTC,3.71,8.41,19.37,56.38,-77.96,84.88,7.92,8.41
2020-01-09 14:00:00 UTC,3.18,7.56,17.96,114.00,-78.20,85.00,7.27,7.56
2020-01-09 15:00:00 UTC,3.57,8.62,22.61,143.92,-79.67,84.92,7.33,8.62
2020-01-09 16:00:00 UTC,3.61,8.96,20.90,10.67,-78.83,84.17,6.83,8.96
2020-01-09 17:00:00 UTC,14.02,24.21,42.77,17.35,-78.82,83.71,8.59,23.54
2020-01-09 18:00:00 UTC,8.50,17.53,37.36,30.89,-79.11,81.61,9.50,17.53
2020-01-09 19:00:00 UTC,11.08,24.40,53.53,20.85,-78.90,79.20,10.35,24.33
2020-01-09 20:00:00 UTC,10.27,24.02,54.43,65.00,-79.20,77.13,13.57,24.00
2020-01-09 21:00:00 UTC,7.41,18.77,44.24,125.28,-79.90,74.83,15.00,18.77
2020-01-09 22:00:00 UTC,6.84,15.57,34.93,131.00,-79.74,73.39,14.78,15.57
2020-01-09 23:00:00 UTC,5.62,12.49,26.23,21.64,-80.21,72.71,14.14,12.49,
2020-01-10 00:00:00 UTC,3.46,8.96,21.70,37.90,-79.20,71.75,14.90,8.96
2020-01-10 01:00:00 UTC,3.13,8.74,20.71,103.03,-78.93,70.03,16.34,8.74
2020-01-10 02:00:00 UTC,2.99,7.80,18.41,162.00,-78.93,68.73,17.20,7.80
2020-01-10 03:00:00 UTC,2.70,7.50,18.42,222.00,-78.77,67.10,18.90,7.50
2020-01-10 04:00:00 UTC,2.82,7.40,17.72,282.00,-78.90,65.87,19.70,7.40
2020-01-10 05:00:00 UTC,2.63,6.97,16.94,342.00,-78.17,64.57,19.93,6.97
2020-01-10 06:00:00 UTC,2.75,7.18,16.80,402.00,-78.27,63.23,20.10,7.18
2020-01-10 07:00:00 UTC,3.80,9.52,22.10,462.03,-77.57,62.00,20.47,9.34
2020-01-10 08:00:00 UTC,3.57,8.34,18.57,522.03,-78.40,64.10,19.53,8.34
2020-01-10 09:00:00 UTC,3.66,7.70,15.72,507.56,-78.89,70.22,15.89,7.70
2020-01-10 10:00:00 UTC,2.32,6.33,14.93,16.79,-85.50,77.07,10.43,6.33
2020-01-10 11:00:00 UTC,2.74,6.96,16.40,69.47,-83.33,80.53,9.33,6.96
2020-01-10 12:00:00 UTC,3.06,7.17,16.01,123.97,-86.03,83.97,8.07,7.17
2020-01-10 13:00:00 UTC,2.33,5.77,13.39,184.36,-85.43,85.82,7.25,5.77
2020-01-10 14:00:00 UTC,2.02,5.36,11.86,202.65,-85.71,85.12,7.29,5.36
2020-01-10 15:00:00 UTC,8.37,12.72,19.67,13.71,-81.79,85.36,7.36,12.53
2020-01-10 16:00:00 UTC,19.43,26.53,33.78,20.50,-79.12,85.75,6.94,25.02
2020-01-10 17:00:00 UTC,7.95,12.71,19.36,50.16,-78.92,84.48,7.68,12.71
2020-01-10 18:00:00 UTC,8.07,13.06,19.62,99.06,-78.44,82.83,8.78,13.06
2020-01-10 19:00:00 UTC,13.75,24.38,42.17,28.58,-78.96,78.96,10.42,24.36
2020-01-10 20:00:00 UTC,10.98,20.00,35.76,83.07,-79.37,76.41,12.11,20.00
2020-01-10 21:00:00 UTC,18.37,31.79,55.30,145.48,-79.84,74.40,14.16,30.48
2020-01-10 22:00:00 UTC,7.87,19.85,46.35,198.14,-79.68,73.09,16.00,19.85
2020-01-10 23:00:00 UTC,8.00,22.11,55.59,263.71,-79.57,72.00,16.14,22.11,
2020-01-11 00:00:00 UTC,7.82,22.08,56.04,324.00,-79.80,71.40,17.07,22.08
2020-01-11 01:00:00 UTC,7.30,20.49,51.85,384.00,-78.33,69.83,18.20,20.49
2020-01-11 02:00:00 UTC,6.44,17.86,44.02,444.00,-78.20,69.00,19.03,17.86
2020-01-11 03:00:00 UTC,5.52,15.00,35.93,504.00,-78.00,68.03,19.13,15.00
2020-01-11 04:00:00 UTC,6.47,15.35,33.56,564.00,-77.93,66.80,20.33,15.35
2020-01-11 05:00:00 UTC,12.58,22.25,40.48,624.00,-78.07,65.40,20.83,22.24
2020-01-11 06:00:00 UTC,9.58,18.16,33.20,684.00,-77.17,64.67,21.50,18.16
2020-01-11 07:00:00 UTC,6.21,13.60,28.33,744.00,-77.17,63.20,22.47,13.52
2020-01-11 08:00:00 UTC,4.65,10.57,22.49,804.00,-77.43,64.70,20.17,10.57
2020-01-11 09:00:00 UTC,4.96,10.75,20.90,862.46,-77.64,70.75,16.07,10.75
2020-01-11 10:00:00 UTC,3.53,8.78,19.34,925.29,-78.39,77.39,11.71,8.78
2020-01-11 11:00:00 UTC,3.22,7.72,17.13,982.70,-78.85,81.96,9.30,7.72
2020-01-11 12:00:00 UTC,3.04,7.57,16.82,1033.18,-79.47,84.24,8.76,7.57
2020-01-11 13:00:00 UTC,2.48,6.63,14.66,32.35,-83.77,87.50,7.50,6.63
2020-01-11 14:00:00 UTC,2.24,6.12,14.17,89.39,-80.14,88.39,7.36,6.12
2020-01-11 15:00:00 UTC,2.38,6.39,15.10,130.75,-79.38,89.00,7.00,6.39,
2020-01-15 11:00:00 UTC,8.76,22.64,49.94,66.00,-78.00,86.00,8.00,22.64
2020-01-15 12:00:00 UTC,8.12,21.20,49.08,4.00,-78.00,85.00,9.00,21.20
2020-01-15 13:00:00 UTC,,,,,,,,
2020-01-15 14:00:00 UTC,,,,,,,,
2020-01-15 15:00:00 UTC,,,,,,,,
2020-01-15 16:00:00 UTC,,,,,,,,
2020-01-15 17:00:00 UTC,3.46,9.82,24.04,6.00,-50.00,90.00,6.00,9.82,
2020-01-22 15:00:00 UTC,2.10,4.87,8.76,20.00,-53.33,86.00,19.67,4.87
2020-01-22 16:00:00 UTC,8.08,12.81,18.88,53.00,-54.33,86.83,18.27,12.81
2020-01-22 17:00:00 UTC,15.00,22.51,30.28,113.00,-50.03,85.23,18.80,22.51
2020-01-22 18:00:00 UTC,10.83,16.67,23.42,173.00,-50.47,86.00,21.70,16.67
2020-01-22 19:00:00 UTC,6.43,10.73,16.30,233.00,-49.47,86.03,24.80,10.73
2020-01-22 20:00:00 UTC,5.91,9.79,15.13,293.00,-49.47,86.97,25.30,9.79
2020-01-22 21:00:00 UTC,5.26,8.90,13.76,353.00,-51.17,87.00,26.03,8.90
2020-01-22 22:00:00 UTC,4.46,7.71,12.03,413.00,-55.90,87.00,26.00,7.71
2020-01-22 23:00:00 UTC,4.29,7.40,11.25,473.00,-55.60,86.97,26.00,7.40,
2020-01-23 00:00:00 UTC,4.08,7.07,10.80,533.00,-55.27,86.53,25.97,7.07
2020-01-23 01:00:00 UTC,4.19,6.99,10.63,593.00,-55.47,86.00,25.00,6.99
2020-01-23 02:00:00 UTC,4.07,6.68,9.95,653.00,-55.03,86.00,25.00,6.68
2020-01-23 03:00:00 UTC,4.02,6.63,9.53,713.00,-55.10,86.00,25.00,6.63
2020-01-23 04:00:00 UTC,3.89,6.64,9.92,773.00,-55.37,86.00,25.00,6.64
2020-01-23 05:00:00 UTC,3.67,6.27,9.35,833.00,-55.77,86.00,25.00,6.27
2020-01-23 06:00:00 UTC,3.32,5.62,8.30,893.00,-55.10,86.00,25.00,5.62
2020-01-23 07:00:00 UTC,3.35,6.01,9.25,953.00,-55.67,86.00,25.00,6.01
2020-01-23 08:00:00 UTC,3.33,6.68,13.08,1013.00,-55.77,85.53,26.47,6.68
2020-01-23 09:00:00 UTC,3.90,7.72,14.81,1073.00,-53.90,85.33,28.10,7.72
2020-01-23 10:00:00 UTC,6.68,11.54,19.23,1133.00,-50.33,86.00,27.37,11.54
2020-01-23 11:00:00 UTC,4.93,9.22,15.81,1193.00,-49.43,86.00,24.03,9.22
2020-01-23 12:00:00 UTC,3.25,6.59,12.86,1253.00,-55.97,86.00,22.23,6.59
2020-01-23 13:00:00 UTC,3.19,6.25,11.96,1313.00,-52.67,86.83,23.07,6.25
2020-01-23 14:00:00 UTC,2.79,5.42,10.04,1373.00,-51.83,87.00,23.93,5.42
2020-01-23 15:00:00 UTC,2.54,5.10,9.71,1433.00,-50.47,86.27,22.13,5.10
2020-01-23 16:00:00 UTC,2.07,4.33,8.23,1493.00,-48.97,85.50,21.63,4.33
2020-01-23 17:00:00 UTC,2.06,4.40,8.84,1553.00,-51.13,86.83,22.00,4.40
2020-01-23 18:00:00 UTC,1.71,4.05,8.88,1613.00,-55.30,87.00,21.90,4.05
2020-01-23 19:00:00 UTC,1.91,4.41,9.78,1673.00,-52.60,87.00,23.30,4.41
2020-01-23 20:00:00 UTC,2.03,4.49,9.55,1733.00,-52.87,87.30,23.73,4.49
2020-01-23 21:00:00 UTC,3.02,5.85,11.02,1793.00,-50.17,87.70,23.13,5.85
2020-01-23 22:00:00 UTC,3.07,5.74,10.02,1853.00,-50.30,87.77,24.80,5.74
2020-01-23 23:00:00 UTC,3.11,5.75,9.62,1913.00,-50.80,87.00,25.00,5.75,
2020-01-24 00:00:00 UTC,3.38,5.90,10.03,1973.00,-51.07,87.00,24.87,5.90
2020-01-24 01:00:00 UTC,3.66,6.32,10.34,2033.00,-50.17,87.00,24.03,6.32
2020-01-24 02:00:00 UTC,3.55,5.99,9.21,2093.00,-50.30,87.00,24.00,5.99
2020-01-24 03:00:00 UTC,3.25,5.56,8.77,2153.00,-50.23,87.07,24.00,5.56
2020-01-24 04:00:00 UTC,3.03,5.18,8.14,2213.00,-49.10,87.00,24.00,5.18
2020-01-24 05:00:00 UTC,2.69,4.72,7.71,2273.00,-49.77,87.00,24.00,4.72
2020-01-24 06:00:00 UTC,2.47,4.45,7.07,2333.00,-49.70,87.00,24.00,4.45
2020-01-24 07:00:00 UTC,2.37,4.48,7.26,2393.00,-50.57,87.00,24.00,4.48
2020-01-24 08:00:00 UTC,2.42,5.14,9.75,2453.00,-51.03,86.97,23.53,5.14
